Date,Close,Prediction
2018-10-17 23:59:59,160.18,167.51
2018-10-18 23:59:59,159.3,167.91
2018-10-19 23:59:59,161.34,167.96
2018-10-20 23:59:59,161.9,167.24
2018-10-21 23:59:59,162.93,166.4
2018-10-22 23:59:59,161.67,166.16
2018-10-23 23:59:59,161.06,167.53
2018-10-24 23:59:59,162.13,167.57
2018-10-25 23:59:59,162.0,168.04
2018-10-26 23:59:59,162.48,168.41
2018-10-27 23:59:59,163.0,168.03
2018-10-28 23:59:59,163.71,168.87
2018-10-29 23:59:59,164.18,169.47
2018-10-30 23:59:59,163.15,168.59
2018-10-31 23:59:59,163.39,169.08
2018-11-01 23:59:59,163.66,168.4
2018-11-02 23:59:59,164.86,168.23
2018-11-03 23:59:59,165.01,168.67
2018-11-04 23:59:59,164.35,169.43
2018-11-05 23:59:59,166.42,169.21
2018-11-06 23:59:59,167.78,169.06
2018-11-07 23:59:59,167.24,168.9
2018-11-08 23:59:59,167.45,168.06
2018-11-09 23:59:59,167.8,165.32
2018-11-10 23:59:59,167.66,166.51
2018-11-11 23:59:59,167.51,167.3
2018-11-12 23:59:59,167.91,167.28
2018-11-13 23:59:59,167.96,167.91
2018-11-14 23:59:59,167.24,167.9
2018-11-15 23:59:59,166.4,168.87
2018-11-16 23:59:59,166.16,167.76
2018-11-17 23:59:59,167.53,167.64
2018-11-18 23:59:59,167.57,167.7
2018-11-19 23:59:59,168.04,166.64
2018-11-20 23:59:59,168.41,166.97
2018-11-21 23:59:59,168.03,166.15
2018-11-22 23:59:59,168.87,167.01
2018-11-23 23:59:59,169.47,166.85
2018-11-24 23:59:59,168.59,167.7
2018-11-25 23:59:59,169.08,167.62
2018-11-26 23:59:59,168.4,166.95
2018-11-27 23:59:59,168.23,166.5
2018-11-28 23:59:59,168.67,166.18
2018-11-29 23:59:59,169.43,166.94
2018-11-30 23:59:59,169.21,167.3
2018-12-01 23:59:59,169.06,166.85
2018-12-02 23:59:59,168.9,167.01
2018-12-03 23:59:59,168.06,167.41
2018-12-04 23:59:59,165.32,166.29
2018-12-05 23:59:59,166.51,166.11
2018-12-06 23:59:59,167.3,166.25
2018-12-07 23:59:59,167.28,166.37
2018-12-08 23:59:59,167.91,165.98
2018-12-09 23:59:59,167.9,163.53
2018-12-10 23:59:59,168.87,162.21
2018-12-11 23:59:59,167.76,162.74
2018-12-12 23:59:59,167.64,164.68
2018-12-13 23:59:59,167.7,164.34
2018-12-14 23:59:59,166.64,165.14
2018-12-15 23:59:59,166.97,165.35
2018-12-16 23:59:59,166.15,165.34
2018-12-17 23:59:59,167.01,165.53
2018-12-18 23:59:59,166.85,165.05
2018-12-19 23:59:59,167.7,165.24
2018-12-20 23:59:59,167.62,165.18
2018-12-21 23:59:59,166.95,165.21
2018-12-22 23:59:59,166.5,165.96
2018-12-23 23:59:59,166.18,166.95
2018-12-24 23:59:59,166.94,165.35
2018-12-25 23:59:59,167.3,165.41
2018-12-26 23:59:59,166.85,164.22
2018-12-27 23:59:59,167.01,164.74
2018-12-28 23:59:59,167.41,163.93
2018-12-29 23:59:59,166.29,165.15
2018-12-30 23:59:59,166.11,164.89
2018-12-31 23:59:59,166.25,164.67
2019-01-01 23:59:59,166.37,164.67
2019-01-02 23:59:59,165.98,164.36
2019-01-03 23:59:59,163.53,165.21
2019-01-04 23:59:59,162.21,166.44
2019-01-05 23:59:59,162.74,174.32
2019-01-06 23:59:59,164.68,175.57
2019-01-07 23:59:59,164.34,176.15
2019-01-08 23:59:59,165.14,176.25
2019-01-09 23:59:59,165.35,174.97
2019-01-10 23:59:59,165.34,175.93
2019-01-11 23:59:59,165.53,176.04
2019-01-12 23:59:59,165.05,176.26
2019-01-13 23:59:59,165.24,176.45
2019-01-14 23:59:59,165.18,174.78
2019-01-15 23:59:59,165.21,176.1
2019-01-16 23:59:59,165.96,174.03
2019-01-17 23:59:59,166.95,176.68
2019-01-18 23:59:59,165.35,176.46
2019-01-19 23:59:59,165.41,174.75
2019-01-20 23:59:59,164.22,174.77
2019-01-21 23:59:59,164.74,173.31
2019-01-22 23:59:59,163.93,174.61
2019-01-23 23:59:59,165.15,173.88
2019-01-24 23:59:59,164.89,174.94
2019-01-25 23:59:59,164.67,176.85
2019-01-26 23:59:59,164.67,174.01
2019-01-27 23:59:59,164.36,170.98
2019-01-28 23:59:59,165.21,168.15
2019-01-29 23:59:59,166.44,169.73
2019-01-30 23:59:59,174.32,169.49
2019-01-31 23:59:59,175.57,168.06
2019-02-01 23:59:59,176.15,167.9
2019-02-02 23:59:59,176.25,167.88
2019-02-03 23:59:59,174.97,167.66
2019-02-04 23:59:59,175.93,168.52
2019-02-05 23:59:59,176.04,171.76
2019-02-06 23:59:59,176.26,170.83
2019-02-07 23:59:59,176.45,172.46
2019-02-08 23:59:59,174.78,173.07
2019-02-09 23:59:59,176.1,170.23
2019-02-10 23:59:59,174.03,171.75
2019-02-11 23:59:59,176.68,170.87
2019-02-12 23:59:59,176.46,169.45
2019-02-13 23:59:59,174.75,169.07
2019-02-14 23:59:59,174.77,172.01
2019-02-15 23:59:59,173.31,169.55
2019-02-16 23:59:59,174.61,169.49
2019-02-17 23:59:59,173.88,168.22
2019-02-18 23:59:59,174.94,166.33
2019-02-19 23:59:59,176.85,168.27
2019-02-20 23:59:59,174.01,168.19
2019-02-21 23:59:59,170.98,169.96
2019-02-22 23:59:59,168.15,170.41
2019-02-23 23:59:59,169.73,171.75
2019-02-24 23:59:59,169.49,170.89
2019-02-25 23:59:59,168.06,170.61
2019-02-26 23:59:59,167.9,167.86
2019-02-27 23:59:59,167.88,169.76
2019-02-28 23:59:59,167.66,166.22
2019-03-01 23:59:59,168.52,164.86
2019-03-02 23:59:59,171.76,165.71
2019-03-03 23:59:59,170.83,164.59
2019-03-04 23:59:59,172.46,163.39
2019-03-05 23:59:59,173.07,164.04
2019-03-06 23:59:59,170.23,164.15
2019-03-07 23:59:59,171.75,163.8
2019-03-08 23:59:59,170.87,164.96
2019-03-09 23:59:59,169.45,163.1
2019-03-10 23:59:59,169.07,163.4
2019-03-11 23:59:59,172.01,163.0
2019-03-12 23:59:59,169.55,161.4
2019-03-13 23:59:59,169.49,162.45
2019-03-14 23:59:59,168.22,161.58
2019-03-15 23:59:59,166.33,161.48
2019-03-16 23:59:59,168.27,162.91
2019-03-17 23:59:59,168.19,163.62
2019-03-18 23:59:59,169.96,162.48
2019-03-19 23:59:59,170.41,161.07
2019-03-20 23:59:59,171.75,160.73
2019-03-21 23:59:59,170.89,160.59
2019-03-22 23:59:59,170.61,161.99
2019-03-23 23:59:59,167.86,161.88
2019-03-24 23:59:59,169.76,160.4
2019-03-25 23:59:59,166.22,159.77
2019-03-26 23:59:59,164.86,160.2
2019-03-27 23:59:59,165.71,160.36
2019-03-28 23:59:59,164.59,163.73
2019-03-29 23:59:59,163.39,166.1
2019-03-30 23:59:59,164.04,166.66
2019-03-31 23:59:59,164.15,165.28
2019-04-01 23:59:59,163.8,165.98
2019-04-02 23:59:59,164.96,164.45
2019-04-03 23:59:59,163.1,163.51
2019-04-04 23:59:59,163.4,164.44
2019-04-05 23:59:59,163.0,164.21
2019-04-06 23:59:59,161.4,162.66
2019-04-07 23:59:59,162.45,166.02
2019-04-08 23:59:59,161.58,167.66
2019-04-09 23:59:59,161.48,165.49
2019-04-10 23:59:59,162.91,164.32
2019-04-11 23:59:59,163.62,167.14
2019-04-12 23:59:59,162.48,164.85
2019-04-13 23:59:59,161.07,161.72
2019-04-14 23:59:59,160.73,161.27
2019-04-15 23:59:59,160.59,162.68
2019-04-16 23:59:59,161.99,160.78
2019-04-17 23:59:59,161.88,160.19
2019-04-18 23:59:59,160.4,162.78
2019-04-19 23:59:59,159.77,166.7
2019-04-20 23:59:59,160.2,167.23
2019-04-21 23:59:59,160.36,169.53
2019-04-22 23:59:59,163.73,165.83
2019-04-23 23:59:59,166.1,164.05
2019-04-24 23:59:59,166.66,163.67
2019-04-25 23:59:59,165.28,163.75
2019-04-26 23:59:59,165.98,165.42
2019-04-27 23:59:59,164.45,165.59
2019-04-28 23:59:59,163.51,164.44
2019-04-29 23:59:59,164.44,159.45
2019-04-30 23:59:59,164.21,156.21
2019-05-01 23:59:59,162.66,156.19
2019-05-02 23:59:59,166.02,154.06
2019-05-03 23:59:59,167.66,150.95
2019-05-04 23:59:59,165.49,151.38
2019-05-05 23:59:59,164.32,150.26
2019-05-06 23:59:59,167.14,149.6
2019-05-07 23:59:59,164.85,149.25
2019-05-08 23:59:59,161.72,149.15
2019-05-09 23:59:59,161.27,148.79
2019-05-10 23:59:59,162.68,148.28
2019-05-11 23:59:59,160.78,149.36
2019-05-12 23:59:59,160.19,149.24
2019-05-13 23:59:59,162.78,146.94
2019-05-14 23:59:59,166.7,147.23
2019-05-15 23:59:59,167.23,145.57
2019-05-16 23:59:59,169.53,143.78
2019-05-17 23:59:59,165.83,144.04
2019-05-18 23:59:59,164.05,144.08
2019-05-19 23:59:59,163.67,144.35
2019-05-20 23:59:59,163.75,143.4
2019-05-21 23:59:59,165.42,143.02
2019-05-22 23:59:59,165.59,143.0
2019-05-23 23:59:59,164.44,143.0
2019-05-24 23:59:59,159.45,142.79
2019-05-25 23:59:59,156.21,142.78
2019-05-26 23:59:59,156.19,142.83
2019-05-27 23:59:59,154.06,142.94
2019-05-28 23:59:59,150.95,142.67
2019-05-29 23:59:59,151.38,143.48
2019-05-30 23:59:59,150.26,143.17
2019-05-31 23:59:59,149.6,143.33
2019-06-01 23:59:59,149.25,143.01
2019-06-02 23:59:59,149.15,142.49
2019-06-03 23:59:59,148.79,143.26
2019-06-04 23:59:59,148.28,143.71
2019-06-05 23:59:59,149.36,143.55
2019-06-06 23:59:59,149.24,142.66
2019-06-07 23:59:59,146.94,145.28
2019-06-08 23:59:59,147.23,145.05
2019-06-09 23:59:59,145.57,146.57
2019-06-10 23:59:59,143.78,145.46
2019-06-11 23:59:59,144.04,144.36
2019-06-12 23:59:59,144.08,144.66
2019-06-13 23:59:59,144.35,144.39
2019-06-14 23:59:59,143.4,144.72
2019-06-15 23:59:59,143.02,144.46
2019-06-16 23:59:59,143.0,143.95
2019-06-17 23:59:59,143.0,144.83
2019-06-18 23:59:59,142.79,143.92
2019-06-19 23:59:59,142.78,144.85
2019-06-20 23:59:59,142.83,144.06
2019-06-21 23:59:59,142.94,143.54
2019-06-22 23:59:59,142.67,143.63
2019-06-23 23:59:59,143.48,144.22
2019-06-24 23:59:59,143.17,145.06
2019-06-25 23:59:59,143.33,144.7
2019-06-26 23:59:59,143.01,144.45
2019-06-27 23:59:59,142.49,144.07
2019-06-28 23:59:59,143.26,143.63
2019-06-29 23:59:59,143.71,143.86
2019-06-30 23:59:59,143.55,143.86
2019-07-01 23:59:59,142.66,143.15
2019-07-02 23:59:59,145.28,143.35
2019-07-03 23:59:59,145.05,142.59
2019-07-04 23:59:59,146.57,143.18
2019-07-05 23:59:59,145.46,143.94
2019-07-06 23:59:59,144.36,145.74
2019-07-07 23:59:59,144.66,146.73
2019-07-08 23:59:59,144.39,146.36
2019-07-09 23:59:59,144.72,147.25
2019-07-10 23:59:59,144.46,146.61
2019-07-11 23:59:59,143.95,143.39
2019-07-12 23:59:59,144.83,142.41
2019-07-13 23:59:59,143.92,143.44
2019-07-14 23:59:59,144.85,142.55
2019-07-15 23:59:59,144.06,142.59
2019-07-16 23:59:59,143.54,143.04
2019-07-17 23:59:59,143.63,143.8
2019-07-18 23:59:59,144.22,142.86
2019-07-19 23:59:59,145.06,142.99
2019-07-20 23:59:59,144.7,142.59
2019-07-21 23:59:59,144.45,142.91
2019-07-22 23:59:59,144.07,143.43
2019-07-23 23:59:59,143.63,143.79
2019-07-24 23:59:59,143.86,143.92
2019-07-25 23:59:59,143.86,144.14
2019-07-26 23:59:59,143.15,143.72
2019-07-27 23:59:59,143.35,144.75
2019-07-28 23:59:59,142.59,142.98
2019-07-29 23:59:59,143.18,142.99
2019-07-30 23:59:59,143.94,143.5
2019-07-31 23:59:59,145.74,143.51
2019-08-01 23:59:59,146.73,142.74
2019-08-02 23:59:59,146.36,141.7
2019-08-03 23:59:59,147.25,140.98
2019-08-04 23:59:59,146.61,142.72
2019-08-05 23:59:59,143.39,139.99
2019-08-06 23:59:59,142.41,138.91
2019-08-07 23:59:59,143.44,139.45
2019-08-08 23:59:59,142.55,138.33
2019-08-09 23:59:59,142.59,136.29
2019-08-10 23:59:59,143.04,136.01
2019-08-11 23:59:59,143.8,135.83
2019-08-12 23:59:59,142.86,136.21
2019-08-13 23:59:59,142.99,136.49
2019-08-14 23:59:59,142.59,135.53
2019-08-15 23:59:59,142.91,136.36
2019-08-16 23:59:59,143.43,136.56
2019-08-17 23:59:59,143.79,136.52
2019-08-18 23:59:59,143.92,137.13
2019-08-19 23:59:59,144.14,137.76
2019-08-20 23:59:59,143.72,137.76
2019-08-21 23:59:59,144.75,137.53
2019-08-22 23:59:59,142.98,137.31
2019-08-23 23:59:59,142.99,138.07
2019-08-24 23:59:59,143.5,137.4
2019-08-25 23:59:59,143.51,135.91
2019-08-26 23:59:59,142.74,135.9
2019-08-27 23:59:59,141.7,136.2
2019-08-28 23:59:59,140.98,138.05
2019-08-29 23:59:59,142.72,137.62
2019-08-30 23:59:59,139.99,138.33
2019-08-31 23:59:59,138.91,138.44
2019-09-01 23:59:59,139.45,138.39
2019-09-02 23:59:59,138.33,138.67
2019-09-03 23:59:59,136.29,138.28
2019-09-04 23:59:59,136.01,139.39
2019-09-05 23:59:59,135.83,139.74
2019-09-06 23:59:59,136.21,139.49
2019-09-07 23:59:59,136.49,139.12
2019-09-08 23:59:59,135.53,140.0
2019-09-09 23:59:59,136.36,139.81
2019-09-10 23:59:59,136.56,140.26
2019-09-11 23:59:59,136.52,140.62
2019-09-12 23:59:59,137.13,139.93
2019-09-13 23:59:59,137.76,141.12
2019-09-14 23:59:59,137.76,139.94
2019-09-15 23:59:59,137.53,139.04
2019-09-16 23:59:59,137.31,139.19
2019-09-17 23:59:59,138.07,138.0
2019-09-18 23:59:59,137.4,139.26
2019-09-19 23:59:59,135.91,138.85
2019-09-20 23:59:59,135.9,138.67
2019-09-21 23:59:59,136.2,141.37
2019-09-22 23:59:59,138.05,141.98
2019-09-23 23:59:59,137.62,143.31
2019-09-24 23:59:59,138.33,142.48
2019-09-25 23:59:59,138.44,143.84
2019-09-26 23:59:59,138.39,143.92
2019-09-27 23:59:59,138.67,143.47
2019-09-28 23:59:59,138.28,144.08
2019-09-29 23:59:59,139.39,143.81
2019-09-30 23:59:59,139.74,145.14
2019-10-01 23:59:59,139.49,144.86
2019-10-02 23:59:59,139.12,145.12
2019-10-03 23:59:59,140.0,144.77
2019-10-04 23:59:59,139.81,144.67
2019-10-05 23:59:59,140.26,145.78
2019-10-06 23:59:59,140.62,147.73
2019-10-07 23:59:59,139.93,143.13
2019-10-08 23:59:59,141.12,142.19
2019-10-09 23:59:59,139.94,142.55
2019-10-10 23:59:59,139.04,144.91
2019-10-11 23:59:59,139.19,143.39
2019-10-12 23:59:59,138.0,142.65
2019-10-13 23:59:59,139.26,142.77
2019-10-14 23:59:59,138.85,141.85
2019-10-15 23:59:59,138.67,139.51
2019-10-16 23:59:59,141.37,141.16
2019-10-17 23:59:59,141.98,141.13
2019-10-18 23:59:59,143.31,141.28
2019-10-19 23:59:59,142.48,142.85
2019-10-20 23:59:59,143.84,143.03
2019-10-21 23:59:59,143.92,142.93
2019-10-22 23:59:59,143.47,142.97
2019-10-23 23:59:59,144.08,142.67
2019-10-24 23:59:59,143.81,142.84
2019-10-25 23:59:59,145.14,143.12
2019-10-26 23:59:59,144.86,142.33
2019-10-27 23:59:59,145.12,143.65
2019-10-28 23:59:59,144.77,143.88
2019-10-29 23:59:59,144.67,144.02
2019-10-30 23:59:59,145.78,143.32
2019-10-31 23:59:59,147.73,144.12
2019-11-01 23:59:59,143.13,143.17
2019-11-02 23:59:59,142.19,141.76
2019-11-03 23:59:59,142.55,142.23
2019-11-04 23:59:59,144.91,141.52
2019-11-05 23:59:59,143.39,140.91
2019-11-06 23:59:59,142.65,141.64
2019-11-07 23:59:59,142.77,140.73
2019-11-08 23:59:59,141.85,140.09
2019-11-09 23:59:59,139.51,141.2
2019-11-10 23:59:59,141.16,139.99
2019-11-11 23:59:59,141.13,142.27
2019-11-12 23:59:59,141.28,141.35
2019-11-13 23:59:59,142.85,142.03
2019-11-14 23:59:59,143.03,140.58
2019-11-15 23:59:59,142.93,140.34
2019-11-16 23:59:59,142.97,138.97
2019-11-17 23:59:59,142.67,138.95
2019-11-18 23:59:59,142.84,139.12
2019-11-19 23:59:59,143.12,139.19
2019-11-20 23:59:59,142.33,139.38
2019-11-21 23:59:59,143.65,139.21
2019-11-22 23:59:59,143.88,137.18
2019-11-23 23:59:59,144.02,135.49
2019-11-24 23:59:59,143.32,135.39
2019-11-25 23:59:59,144.12,134.95
2019-11-26 23:59:59,143.17,135.66
2019-11-27 23:59:59,141.76,137.92
2019-11-28 23:59:59,142.23,137.87
2019-11-29 23:59:59,141.52,137.79
2019-11-30 23:59:59,140.91,138.11
2019-12-01 23:59:59,141.64,136.98
2019-12-02 23:59:59,140.73,136.57
2019-12-03 23:59:59,140.09,135.72
2019-12-04 23:59:59,141.2,135.7
2019-12-05 23:59:59,139.99,136.02
2019-12-06 23:59:59,142.27,135.29
2019-12-07 23:59:59,141.35,134.97
2019-12-08 23:59:59,142.03,135.28
2019-12-09 23:59:59,140.58,135.31
2019-12-10 23:59:59,140.34,136.25
2019-12-11 23:59:59,138.97,136.16
2019-12-12 23:59:59,138.95,136.12
2019-12-13 23:59:59,139.12,135.84
2019-12-14 23:59:59,139.19,136.06
2019-12-15 23:59:59,139.38,135.41
2019-12-16 23:59:59,139.21,135.74
2019-12-17 23:59:59,137.18,134.86
2019-12-18 23:59:59,135.49,134.14
2019-12-19 23:59:59,135.39,134.44
2019-12-20 23:59:59,134.95,134.36
2019-12-21 23:59:59,135.66,134.1
2019-12-22 23:59:59,137.92,133.83
2019-12-23 23:59:59,137.87,133.47
2019-12-24 23:59:59,137.79,134.55
2019-12-25 23:59:59,138.11,133.12
2019-12-26 23:59:59,136.98,133.35
2019-12-27 23:59:59,136.57,133.14
2019-12-28 23:59:59,135.72,133.0
2019-12-29 23:59:59,135.7,132.71
2019-12-30 23:59:59,136.02,133.66
2019-12-31 23:59:59,135.29,133.37
2020-01-01 23:59:59,134.97,133.97
2020-01-02 23:59:59,135.28,133.42
2020-01-03 23:59:59,135.31,133.83
2020-01-04 23:59:59,136.25,133.89
2020-01-05 23:59:59,136.16,133.64
2020-01-06 23:59:59,136.12,133.85
2020-01-07 23:59:59,135.84,133.36
2020-01-08 23:59:59,136.06,133.11
2020-01-09 23:59:59,135.41,133.04
2020-01-10 23:59:59,135.74,133.61
2020-01-11 23:59:59,134.86,133.94
2020-01-12 23:59:59,134.14,133.12
2020-01-13 23:59:59,134.44,132.25
2020-01-14 23:59:59,134.36,134.36
2020-01-15 23:59:59,134.1,132.19
2020-01-16 23:59:59,133.83,133.83
2020-01-17 23:59:59,133.47,133.47
2020-01-18 23:59:59,134.55,140.53
2020-01-19 23:59:59,133.12,118.68
2020-01-20 23:59:59,133.35,133.35
2020-01-21 23:59:59,133.14,131.64
2020-01-22 23:59:59,133.0,133.0
2020-01-23 23:59:59,132.71,132.71
2020-01-24 23:59:59,133.66,133.66
2020-01-25 23:59:59,133.37,133.37
2020-01-26 23:59:59,133.97,133.97
2020-01-27 23:59:59,133.42,133.42
2020-01-28 23:59:59,133.83,133.83
2020-01-29 23:59:59,133.89,135.35
2020-01-30 23:59:59,133.64,133.64
2020-01-31 23:59:59,133.85,133.85
2020-02-01 23:59:59,133.36,133.36
2020-02-02 23:59:59,133.11,133.11
2020-02-03 23:59:59,133.04,133.04
2020-02-04 23:59:59,133.61,132.58
2020-02-05 23:59:59,133.94,133.94
2020-02-06 23:59:59,133.12,130.8166666666667
2020-02-07 23:59:59,132.25,132.25
